'LRF Cotton 2031'
0.006576	0	1
0.019496	0	1
0.018128	0	1
0.007624	0	1
0.010472	0	1
0.048352	0	1
0.055176	0	1
0.138688	0	1
0.149528	0	1
0.025	0	1
0.000976	0	1
0.000776	0	1
