'LRF Ryegrass, Cotton 2085'
0	0	1
0	0	1
0	0	1
0	0	1
0.01664	0	0
0.0235	0	1
0.03736	0	1
0.08264	0	1
0.09213	0	1
0.00745	0	1
0.01247	0	1
0	0	1
