'LRF Cotton 2021'
0	0	1
0	0	0
0	0	0
0	0	0
0.084816	0	0
0.102984	0	1
0.1222	0	1
0.1036	0	1
0.031232	0	1
0.027864	0	1
0	0	1
0	0	1
