'LRF Sorghum 2042'
0	0	1
0	0	0
0	0	0
0	0	0
0.0228	0	0
0.279504	0	1
0.050208	0	1
0.093984	0	1
0.210784	0	1
0.016456	0	1
0.002744	0	1
0	0	1
