'LRF Sorghum 2032'
0	0	1
0	0	0
0	0	0
0	0	0
0.040824	0	0
0.071696	0	1
0.10076	0	1
0.164016	0	1
0.063864	0	1
0.096928	0	1
0.023856	0	1
0	0	1
