'LRF Cotton 2033'
0	0	1
0	0	0
0	0	0
0	0	0
0.021656	0	0
0.155464	0	1
0.080216	0	1
0.050632	0	1
0.049384	0	1
0.034968	0	1
0.000848	0	1
0	0	1
