'LRF Cotton 2016'
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.0312	0	1
0.062504	0	1
0.063456	0	1
0.077936	0	1
0.026184	0	1
0.017952	0	1
0	0	1
