'LRF Cotton 2047'
0	0	1
0	0	0
0	0	0
0	0	0
0.056776	0	0
0.069528	0	1
0.058704	0	1
0.064424	0	1
0.08488	0	1
0.052488	0	1
0.009832	0	1
0	0	1
