'KBS Maize 2029'
0	0	1
0	0	1
0	0	1
0	0	1
0.05061	0	0
0.1949	0	1
0.39564	0	1
0.15202	0	1
0.07137	0	1
0.02268	0	1
0	0	1
0	0	1
