'KBS Maize 1955'
0	0	1
0	0	1
0	0	1
0	0	1
0.05639	0	0
0.07539	0	1
0.18786	0	1
0.02829	0	1
0.01809	0	1
0.01403	0	1
0	0	1
0	0	1
