'KBS Maize 1889'
0	0	1
0	0	1
0	0	1
0	0	1
0.059	0	0
0.16544	0	1
0.14254	0	1
0.06205	0	1
0.0579	0	1
0.0253	0	1
0	0	1
0	0	1
