'KBS Wheat 2034'
0	0	1
0	0	1
0.00486	0	1
0.07393	0	1
0.2965	0	0
0.31316	0	1
0.19603	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
