'KBS Wheat 2049'
0.00014	0	1
0.00329	0	1
0.05396	0	1
0.17115	0	1
0.34743	0	0
0.31062	0	1
0.39067	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
