'KBS Maize 1929'
0	0	1
0	0	1
0	0	1
0	0	1
0.06595	0	0
0.11467	0	1
0.16806	0	1
0.04966	0	1
0.02844	0	1
0.01535	0	1
0	0	1
0	0	1
