'KBS Soybean, Wheat 2036'
0	0	1
0	0	1
0	0	1
0	0	1
0.04507	0	0
0.26139	0	1
0.3762	0	1
0.29363	0	1
0.13754	0	1
0	0	1
0.00941	0	1
0.00062	0	1
