'KBS Oats, Soybean, Wheat 2048'
0.17021	0	1
0	0	1
0	0	1
0	0	1
0	0	0
0.15878	0	1
0.44342	0	1
0.41719	0	1
0.19831	0	1
0.04434	0	1
0.01436	0	1
0.00719	0	1
