'KBS Maize 2029'
0	0	1
0	0	1
0	0	1
0	0	1
0.05527	0	0
0.29688	0	1
0.47433	0	1
0.33693	0	1
0.17554	0	1
0.04012	0	1
0	0	1
0	0	1
