'KBS Maize 2041'
0	0	1
0	0	1
0	0	1
0	0	1
0.04397	0	0
0.21014	0	1
0.34602	0	1
0.27309	0	1
0.13437	0	1
0.02733	0	1
0	0	1
0	0	1
