'KBS Maize 1877'
0	0	1
0	0	1
0	0	1
0	0	1
0.08238	0	0
0.22909	0	1
0.22261	0	1
0.09448	0	1
0.10364	0	1
0.02	0	1
0	0	1
0	0	1
