'KBS Maize 1999'
0	0	1
0	0	1
0	0	1
0	0	1
0.04765	0	0
0.17309	0	1
0.51759	0	1
0.16031	0	1
0.07489	0	1
0.00999	0	1
0	0	1
0	0	1
