'KBS Maize 1926'
0	0	1
0	0	1
0	0	1
0	0	1
0.08068	0	0
0.10941	0	1
0.19039	0	1
0.03625	0	1
0.025	0	1
0.02019	0	1
0	0	1
0	0	1
