'KBS Wheat 2034'
0	0	1
0	0	1
0.00511	0	1
0.07742	0	1
0.28778	0	0
0.31134	0	1
0.19678	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
