'KBS Soybean, Wheat 2033'
0	0	1
0	0	1
0	0	1
0	0	1
0.05476	0	0
0.21572	0	1
0.25432	0	1
0.29318	0	1
0.08404	0	1
0	0	1
0.00826	0	1
0.00316	0	1
