'KBS Wheat 2043'
0.00014	0	1
0	0	1
0.02162	0	1
0.15461	0	1
0.39781	0	0
0.42045	0	1
0.2687	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
