'KBS Maize 1881'
0	0	1
0	0	1
0	0	1
0	0	1
0.11529	0	0
0.21754	0	1
0.20417	0	1
0.08476	0	1
0.02772	0	1
0.0144	0	1
0	0	1
0	0	1
