'KBS Soybean, Wheat 2015'
0	0	1
0	0	1
0	0	1
0	0	1
0.05551	0	0
0.3321	0	1
0.68052	0	1
0.53202	0	1
0.35646	0	1
0.06187	0	1
0.05184	0	1
0.01965	0	1
