'KBS Soybean, Wheat 2024'
0	0	1
0	0	1
0	0	1
0	0	1
0.05678	0	0
0.22157	0	1
0.38956	0	1
0.33028	0	1
0.08575	0	1
0	0	1
0.00797	0	1
0.00259	0	1
