'KBS Maize 1906'
0	0	1
0	0	1
0	0	1
0	0	1
0.085	0	0
0.13344	0	1
0.21044	0	1
0.05503	0	1
0.04973	0	1
0.02338	0	1
0	0	1
0	0	1
