'KBS Maize 1864'
0	0	1
0	0	1
0	0	1
0	0	1
0.10071	0	0
0.15699	0	1
0.27726	0	1
0.20879	0	1
0.1264	0	1
0.02105	0	1
0	0	1
0	0	1
