'KBS Maize 1948'
0	0	1
0	0	1
0	0	1
0	0	1
0.0741	0	0
0.12956	0	1
0.16978	0	1
0.04196	0	1
0.04086	0	1
0.01517	0	1
0	0	1
0	0	1
