'KBS Maize 2035'
0	0	1
0	0	1
0	0	1
0	0	1
0.09373	0	0
0.29493	0	1
0.24113	0	1
0.30164	0	1
0.2448	0	1
0.0854	0	1
0	0	1
0	0	1
