'KBS Soybean 1962'
0	0	1
0	0	1
0	0	1
0	0	1
0.01133	0	0
0.15237	0	1
0.21446	0	1
0.18555	0	1
0.07713	0	1
0.01754	0	1
0	0	1
0	0	1
