'KBS Maize 1946'
0	0	1
0	0	1
0	0	1
0	0	1
0.07341	0	0
0.11982	0	1
0.15991	0	1
0.03966	0	1
0.04155	0	1
0.01816	0	1
0	0	1
0	0	1
