'KBS Wheat, Red Clover 2046'
0.00048	0	1
0.0027	0	1
0.03749	0	1
0.14419	0	1
0.41725	0	0
0.3689	0	1
0.2714	0	1
0.06174	0	1
0.29179	0	1
0.18072	0	1
0.0282	0	1
0.00721	0	1
