'KBS Maize 1859'
0	0	1
0	0	1
0	0	1
0	0	1
0.10193	0	0
0.21954	0	1
0.2323	0	1
0.29259	0	1
0.13125	0	1
0.02943	0	1
0	0	1
0	0	1
