'KBS Maize 2008'
0	0	1
0	0	1
0	0	1
0	0	1
0.03924	0	0
0.1846	0	1
0.38231	0	1
0.2074	0	1
0.11378	0	1
0.02273	0	1
0	0	1
0	0	1
