'KBS Maize 2032'
0	0	1
0	0	1
0	0	1
0	0	1
0.0745	0	0
0.24775	0	1
0.46359	0	1
0.31366	0	1
0.23752	0	1
0.0159	0	1
0	0	1
0	0	1
