'KBS Maize 1913'
0	0	1
0	0	1
0	0	1
0	0	1
0.05939	0	0
0.09956	0	1
0.19836	0	1
0.04476	0	1
0.04189	0	1
0.01209	0	1
0	0	1
0	0	1
