'KBS Maize 1919'
0	0	1
0	0	1
0	0	1
0	0	1
0.06987	0	0
0.11797	0	1
0.21592	0	1
0.0539	0	1
0.02089	0	1
0.01148	0	1
0	0	1
0	0	1
