'KBS Maize 1893'
0	0	1
0	0	1
0	0	1
0	0	1
0.09683	0	0
0.11803	0	1
0.17044	0	1
0.06496	0	1
0.05668	0	1
0.0246	0	1
0	0	1
0	0	1
