'KBS Soybean, Wheat 2042'
0	0	1
0	0	1
0	0	1
0	0	1
0.07666	0	0
0.16548	0	1
0.24103	0	1
0.21294	0	1
0.11622	0	1
0	0	1
0.01098	0	1
0.00366	0	1
