LRF, NOAA weather year 2082; with weighted average clay and sampling depth'
1	2082	5.22	27.09	3.2
2	2082	9.15	44.73	12.2
3	2082	14.6	23.55	45.4
4	2082	19.11	128.19	92.2
5	2082	26.54	34.06	224.9
6	2082	28.18	130.36	-1261.3
7	2082	30.63	103	-1381.1
8	2082	30.65	67.69	-1295
9	2082	26.92	7.91	193.5
10	2082	22.28	16.75	114.4
11	2082	19.12	0	68.2
12	2082	11	14.17	18.1
17	10
